233482
28027	12969	0	
38397	28027	5	
23831	12969	0	
38397	23831	5	
8817	12969	0	
38397	8817	5	
38397	12969	2	
39349	30877	1	
39349	23738	1	
39349	23264	1	
39349	10577	1	
39349	16093	1	
30877	23738	1	
30877	23264	1	
30877	10577	1	
30877	16093	1	
23738	23264	1	
23738	10577	1	
23738	16093	1	
23264	10577	1	
23264	16093	1	
10577	16093	1	
39349	36624	0	
14557	39349	5	
30877	36624	0	
14557	30877	5	
23738	36624	0	
14557	23738	5	
23264	36624	0	
14557	23264	5	
10577	36624	0	
14557	10577	5	
16093	36624	0	
14557	16093	5	
14557	36624	2	
38493	4873	1	
38493	19009	1	
4873	19009	1	
38493	1694	0	
32869	38493	5	
4873	1694	0	
32869	4873	5	
19009	1694	0	
32869	19009	5	
32869	1694	2	
10072	39037	1	
10072	7703	1	
10072	11722	1	
39037	7703	1	
39037	11722	1	
7703	11722	1	
10072	7021	0	
16131	10072	5	
39037	7021	0	
16131	39037	5	
7703	7021	0	
16131	7703	5	
11722	7021	0	
16131	11722	5	
16131	7021	2	
2368	33564	1	
2368	28173	1	
2368	38926	1	
33564	28173	1	
33564	38926	1	
28173	38926	1	
2368	35594	0	
37846	2368	5	
33564	35594	0	
37846	33564	5	
28173	35594	0	
37846	28173	5	
38926	35594	0	
37846	38926	5	
37846	35594	2	
32055	24789	1	
32055	33421	1	
32055	3005	1	
32055	11985	1	
32055	1016	1	
24789	33421	1	
24789	3005	1	
24789	11985	1	
24789	1016	1	
33421	3005	1	
33421	11985	1	
33421	1016	1	
3005	11985	1	
3005	1016	1	
11985	1016	1	
32055	5644	0	
29216	32055	5	
24789	5644	0	
29216	24789	5	
33421	5644	0	
29216	33421	5	
3005	5644	0	
29216	3005	5	
11985	5644	0	
29216	11985	5	
1016	5644	0	
29216	1016	5	
29216	5644	2	
24088	32105	1	
24088	10391	1	
24088	37728	1	
32105	10391	1	
32105	37728	1	
10391	37728	1	
24088	12969	0	
23662	24088	5	
32105	12969	0	
23662	32105	5	
10391	12969	0	
23662	10391	5	
37728	12969	0	
23662	37728	5	
23662	12969	2	
26488	23111	1	
26488	4568	1	
23111	4568	1	
26488	5644	0	
18352	26488	5	
23111	5644	0	
18352	23111	5	
4568	5644	0	
18352	4568	5	
18352	5644	2	
4408	27214	1	
4408	14677	1	
4408	19620	1	
27214	14677	1	
27214	19620	1	
14677	19620	1	
4408	5644	0	
14059	4408	5	
27214	5644	0	
14059	27214	5	
14677	5644	0	
14059	14677	5	
19620	5644	0	
14059	19620	5	
14059	5644	2	
3358	33298	1	
3358	18584	1	
3358	29062	1	
3358	8806	1	
3358	21151	1	
33298	18584	1	
33298	29062	1	
33298	8806	1	
33298	21151	1	
18584	29062	1	
18584	8806	1	
18584	21151	1	
29062	8806	1	
29062	21151	1	
8806	21151	1	
3358	5644	0	
14746	3358	5	
33298	5644	0	
14746	33298	5	
18584	5644	0	
14746	18584	5	
29062	5644	0	
14746	29062	5	
8806	5644	0	
14746	8806	5	
21151	5644	0	
14746	21151	5	
14746	5644	2	
7547	231	1	
7547	18745	1	
231	18745	1	
7547	15678	0	
33775	7547	5	
231	15678	0	
33775	231	5	
18745	15678	0	
33775	18745	5	
33775	15678	2	
3911	3074	1	
3911	36957	1	
3911	29562	1	
3074	36957	1	
3074	29562	1	
36957	29562	1	
3911	5644	0	
24682	3911	5	
3074	5644	0	
24682	3074	5	
36957	5644	0	
24682	36957	5	
29562	5644	0	
24682	29562	5	
24682	5644	2	
15839	9619	1	
15839	22631	1	
9619	22631	1	
15839	33124	0	
16622	15839	5	
9619	33124	0	
16622	9619	5	
22631	33124	0	
16622	22631	5	
16622	33124	2	
34148	390	1	
34148	35074	1	
34148	21202	1	
34148	23240	1	
390	35074	1	
390	21202	1	
390	23240	1	
35074	21202	1	
35074	23240	1	
21202	23240	1	
34148	4644	0	
18350	34148	5	
390	4644	0	
18350	390	5	
35074	4644	0	
18350	35074	5	
21202	4644	0	
18350	21202	5	
23240	4644	0	
18350	23240	5	
18350	4644	2	
6473	2041	1	
6473	21915	0	
31922	6473	5	
2041	21915	0	
31922	2041	5	
31922	21915	2	
25511	14679	1	
25511	12641	1	
25511	38640	1	
14679	12641	1	
14679	38640	1	
12641	38640	1	
25511	5644	0	
11604	25511	5	
14679	5644	0	
11604	14679	5	
12641	5644	0	
11604	12641	5	
38640	5644	0	
11604	38640	5	
11604	5644	2	
12771	30439	1	
12771	24762	1	
12771	6095	1	
30439	24762	1	
30439	6095	1	
24762	6095	1	
12771	23633	0	
19272	12771	5	
30439	23633	0	
19272	30439	5	
24762	23633	0	
19272	24762	5	
6095	23633	0	
19272	6095	5	
19272	23633	2	
35592	4905	1	
35592	32291	1	
35592	8933	1	
4905	32291	1	
4905	8933	1	
32291	8933	1	
35592	12969	0	
24394	35592	5	
4905	12969	0	
24394	4905	5	
32291	12969	0	
24394	32291	5	
8933	12969	0	
24394	8933	5	
24394	12969	2	
5403	31665	1	
5403	18365	1	
5403	12666	1	
5403	28533	1	
31665	18365	1	
31665	12666	1	
31665	28533	1	
18365	12666	1	
18365	28533	1	
12666	28533	1	
5403	5644	0	
38982	5403	5	
31665	5644	0	
38982	31665	5	
18365	5644	0	
38982	18365	5	
12666	5644	0	
38982	12666	5	
28533	5644	0	
38982	28533	5	
38982	5644	2	
5839	6888	1	
5839	31302	1	
6888	31302	1	
5839	12969	0	
18635	5839	5	
6888	12969	0	
18635	6888	5	
31302	12969	0	
18635	31302	5	
18635	12969	2	
10091	18545	1	
10091	5974	1	
10091	37350	1	
18545	5974	1	
18545	37350	1	
5974	37350	1	
10091	30740	0	
34933	10091	5	
18545	30740	0	
34933	18545	5	
5974	30740	0	
34933	5974	5	
37350	30740	0	
34933	37350	5	
34933	30740	2	
16809	34683	1	
16809	15359	1	
16809	20113	1	
16809	13845	1	
34683	15359	1	
34683	20113	1	
34683	13845	1	
15359	20113	1	
15359	13845	1	
20113	13845	1	
16809	5644	0	
32368	16809	5	
34683	5644	0	
32368	34683	5	
15359	5644	0	
32368	15359	5	
20113	5644	0	
32368	20113	5	
13845	5644	0	
32368	13845	5	
32368	5644	2	
24328	21175	1	
24328	20347	1	
24328	32441	1	
24328	6425	1	
21175	20347	1	
21175	32441	1	
21175	6425	1	
20347	32441	1	
20347	6425	1	
32441	6425	1	
24328	2387	0	
29536	24328	5	
21175	2387	0	
29536	21175	5	
20347	2387	0	
29536	20347	5	
32441	2387	0	
29536	32441	5	
6425	2387	0	
29536	6425	5	
29536	2387	2	
7535	19132	1	
7535	23675	1	
19132	23675	1	
7535	4644	0	
19650	7535	5	
19132	4644	0	
19650	19132	5	
23675	4644	0	
19650	23675	5	
19650	4644	2	
23714	1229	1	
23714	14394	1	
1229	14394	1	
23714	5644	0	
3983	23714	5	
1229	5644	0	
3983	1229	5	
14394	5644	0	
3983	14394	5	
3983	5644	2	
4161	7028	1	
4161	939	1	
7028	939	1	
4161	17860	0	
22399	4161	5	
7028	17860	0	
22399	7028	5	
939	17860	0	
22399	939	5	
22399	17860	2	
13714	28016	1	
13714	27829	1	
13714	34671	1	
13714	11520	1	
13714	2527	1	
13714	9383	1	
28016	27829	1	
28016	34671	1	
28016	11520	1	
28016	2527	1	
28016	9383	1	
27829	34671	1	
27829	11520	1	
27829	2527	1	
27829	9383	1	
34671	11520	1	
34671	2527	1	
34671	9383	1	
11520	2527	1	
11520	9383	1	
2527	9383	1	
13714	5644	0	
5	13714	5	
28016	5644	0	
5	28016	5	
27829	5644	0	
5	27829	5	
34671	5644	0	
5	34671	5	
11520	5644	0	
5	11520	5	
2527	5644	0	
5	2527	5	
9383	5644	0	
5	9383	5	
5	5644	2	
29203	4387	1	
29203	20530	1	
29203	36755	1	
4387	20530	1	
4387	36755	1	
20530	36755	1	
29203	5644	0	
5641	29203	5	
4387	5644	0	
5641	4387	5	
20530	5644	0	
5641	20530	5	
36755	5644	0	
5641	36755	5	
5641	5644	2	
10044	15079	1	
10044	5156	1	
10044	9796	1	
15079	5156	1	
15079	9796	1	
5156	9796	1	
10044	5644	0	
26420	10044	5	
15079	5644	0	
26420	15079	5	
5156	5644	0	
26420	5156	5	
9796	5644	0	
26420	9796	5	
26420	5644	2	
20939	27903	1	
20939	27704	1	
20939	28444	1	
27903	27704	1	
27903	28444	1	
27704	28444	1	
20939	5644	0	
10357	20939	5	
27903	5644	0	
10357	27903	5	
27704	5644	0	
10357	27704	5	
28444	5644	0	
10357	28444	5	
10357	5644	2	
1688	35686	1	
1688	16841	1	
35686	16841	1	
1688	12969	0	
9133	1688	5	
35686	12969	0	
9133	35686	5	
16841	12969	0	
9133	16841	5	
9133	12969	2	
36520	31275	1	
36520	12352	1	
36520	28349	1	
36520	9019	1	
36520	26378	1	
36520	7802	1	
36520	28547	1	
36520	7968	1	
31275	12352	1	
31275	28349	1	
31275	9019	1	
31275	26378	1	
31275	7802	1	
31275	28547	1	
31275	7968	1	
12352	28349	1	
12352	9019	1	
12352	26378	1	
12352	7802	1	
12352	28547	1	
12352	7968	1	
28349	9019	1	
28349	26378	1	
28349	7802	1	
28349	28547	1	
28349	7968	1	
9019	26378	1	
9019	7802	1	
9019	28547	1	
9019	7968	1	
26378	7802	1	
26378	28547	1	
26378	7968	1	
7802	28547	1	
7802	7968	1	
28547	7968	1	
36520	7021	0	
7951	36520	5	
31275	7021	0	
7951	31275	5	
12352	7021	0	
7951	12352	5	
28349	7021	0	
7951	28349	5	
9019	7021	0	
7951	9019	5	
26378	7021	0	
7951	26378	5	
7802	7021	0	
7951	7802	5	
28547	7021	0	
7951	28547	5	
7968	7021	0	
7951	7968	5	
7951	7021	2	
35810	2567	1	
35810	36050	1	
35810	4890	1	
2567	36050	1	
2567	4890	1	
36050	4890	1	
35810	23633	0	
4112	35810	5	
2567	23633	0	
4112	2567	5	
36050	23633	0	
4112	36050	5	
4890	23633	0	
4112	4890	5	
4112	23633	2	
23902	9019	1	
23902	26378	1	
23902	7802	1	
9019	26378	1	
9019	7802	1	
26378	7802	1	
23902	7021	0	
31456	23902	5	
9019	7021	0	
31456	9019	5	
26378	7021	0	
31456	26378	5	
7802	7021	0	
31456	7802	5	
31456	7021	2	
8555	14709	1	
8555	3725	1	
8555	24283	1	
8555	9676	1	
14709	3725	1	
14709	24283	1	
14709	9676	1	
3725	24283	1	
3725	9676	1	
24283	9676	1	
8555	29101	0	
24191	8555	5	
14709	29101	0	
24191	14709	5	
3725	29101	0	
24191	3725	5	
24283	29101	0	
24191	24283	5	
9676	29101	0	
24191	9676	5	
24191	29101	2	
21558	26580	1	
21558	22198	1	
26580	22198	1	
21558	7021	0	
21114	21558	5	
26580	7021	0	
21114	26580	5	
22198	7021	0	
21114	22198	5	
21114	7021	2	
3043	17096	1	
3043	1341	1	
3043	1554	1	
3043	22197	1	
3043	10730	1	
17096	1341	1	
17096	1554	1	
17096	22197	1	
17096	10730	1	
1341	1554	1	
1341	22197	1	
1341	10730	1	
1554	22197	1	
1554	10730	1	
22197	10730	1	
3043	18130	0	
35392	3043	5	
17096	18130	0	
35392	17096	5	
1341	18130	0	
35392	1341	5	
1554	18130	0	
35392	1554	5	
22197	18130	0	
35392	22197	5	
10730	18130	0	
35392	10730	5	
35392	18130	2	
33966	19851	1	
33966	7122	1	
19851	7122	1	
33966	36624	0	
10911	33966	5	
19851	36624	0	
10911	19851	5	
7122	36624	0	
10911	7122	5	
10911	36624	2	
16306	15054	1	
16306	36347	1	
16306	11731	1	
15054	36347	1	
15054	11731	1	
36347	11731	1	
16306	10099	0	
25012	16306	5	
15054	10099	0	
25012	15054	5	
36347	10099	0	
25012	36347	5	
11731	10099	0	
25012	11731	5	
25012	10099	2	
17829	24813	1	
17829	34936	1	
17829	20006	1	
17829	18212	1	
17829	13025	1	
17829	30829	1	
17829	20063	1	
24813	34936	1	
24813	20006	1	
24813	18212	1	
24813	13025	1	
24813	30829	1	
24813	20063	1	
34936	20006	1	
34936	18212	1	
34936	13025	1	
34936	30829	1	
34936	20063	1	
20006	18212	1	
20006	13025	1	
20006	30829	1	
20006	20063	1	
18212	13025	1	
18212	30829	1	
18212	20063	1	
13025	30829	1	
13025	20063	1	
30829	20063	1	
17829	36624	0	
18840	17829	5	
24813	36624	0	
18840	24813	5	
34936	36624	0	
18840	34936	5	
20006	36624	0	
18840	20006	5	
18212	36624	0	
18840	18212	5	
13025	36624	0	
18840	13025	5	
30829	36624	0	
18840	30829	5	
20063	36624	0	
18840	20063	5	
18840	36624	2	
13834	14861	1	
13834	26827	1	
13834	25875	1	
13834	30161	1	
13834	9934	1	
14861	26827	1	
14861	25875	1	
14861	30161	1	
14861	9934	1	
26827	25875	1	
26827	30161	1	
26827	9934	1	
25875	30161	1	
25875	9934	1	
30161	9934	1	
13834	7021	0	
10520	13834	5	
14861	7021	0	
10520	14861	5	
26827	7021	0	
10520	26827	5	
25875	7021	0	
10520	25875	5	
30161	7021	0	
10520	30161	5	
9934	7021	0	
10520	9934	5	
10520	7021	2	
8241	2264	1	
8241	25751	1	
2264	25751	1	
8241	33124	0	
36263	8241	5	
2264	33124	0	
36263	2264	5	
25751	33124	0	
36263	25751	5	
36263	33124	2	
5990	22533	1	
5990	24891	1	
5990	15908	1	
5990	12174	1	
22533	24891	1	
22533	15908	1	
22533	12174	1	
24891	15908	1	
24891	12174	1	
15908	12174	1	
5990	17860	0	
36597	5990	5	
22533	17860	0	
36597	22533	5	
24891	17860	0	
36597	24891	5	
15908	17860	0	
36597	15908	5	
12174	17860	0	
36597	12174	5	
36597	17860	2	
11409	23983	1	
11409	15204	1	
23983	15204	1	
11409	17860	0	
1387	11409	5	
23983	17860	0	
1387	23983	5	
15204	17860	0	
1387	15204	5	
1387	17860	2	
39332	25426	1	
39332	26202	1	
39332	35375	1	
25426	26202	1	
25426	35375	1	
26202	35375	1	
39332	17860	0	
24425	39332	5	
25426	17860	0	
24425	25426	5	
26202	17860	0	
24425	26202	5	
35375	17860	0	
24425	35375	5	
24425	17860	2	
5129	6623	1	
5129	24528	1	
5129	21300	1	
5129	16995	1	
6623	24528	1	
6623	21300	1	
6623	16995	1	
24528	21300	1	
24528	16995	1	
21300	16995	1	
5129	5644	0	
35095	5129	5	
6623	5644	0	
35095	6623	5	
24528	5644	0	
35095	24528	5	
21300	5644	0	
35095	21300	5	
16995	5644	0	
35095	16995	5	
35095	5644	2	
22899	6410	1	
22899	5644	0	
22224	22899	5	
6410	5644	0	
22224	6410	5	
22224	5644	2	
1834	34124	1	
1834	24803	1	
34124	24803	1	
1834	5644	0	
38585	1834	5	
34124	5644	0	
38585	34124	5	
24803	5644	0	
38585	24803	5	
38585	5644	2	
36463	15988	1	
36463	37561	1	
36463	25773	1	
15988	37561	1	
15988	25773	1	
37561	25773	1	
36463	30740	0	
36683	36463	5	
15988	30740	0	
36683	15988	5	
37561	30740	0	
36683	37561	5	
25773	30740	0	
36683	25773	5	
36683	30740	2	
19110	31383	1	
19110	1982	1	
31383	1982	1	
19110	6471	0	
35107	19110	5	
31383	6471	0	
35107	31383	5	
1982	6471	0	
35107	1982	5	
35107	6471	2	
32912	18842	1	
32912	4375	1	
32912	17974	1	
18842	4375	1	
18842	17974	1	
4375	17974	1	
32912	33124	0	
10073	32912	5	
18842	33124	0	
10073	18842	5	
4375	33124	0	
10073	4375	5	
17974	33124	0	
10073	17974	5	
10073	33124	2	
1580	33561	1	
1580	16428	1	
33561	16428	1	
1580	19277	0	
22150	1580	5	
33561	19277	0	
22150	33561	5	
16428	19277	0	
22150	16428	5	
22150	19277	2	
31993	6191	1	
31993	27021	1	
31993	26922	1	
31993	5974	1	
6191	27021	1	
6191	26922	1	
6191	5974	1	
27021	26922	1	
27021	5974	1	
26922	5974	1	
31993	19058	0	
6641	31993	5	
6191	19058	0	
6641	6191	5	
27021	19058	0	
6641	27021	5	
26922	19058	0	
6641	26922	5	
5974	19058	0	
6641	5974	5	
6641	19058	2	
28672	37406	1	
28672	23375	1	
28672	31769	1	
28672	36629	1	
37406	23375	1	
37406	31769	1	
37406	36629	1	
23375	31769	1	
23375	36629	1	
31769	36629	1	
28672	1694	0	
27696	28672	5	
37406	1694	0	
27696	37406	5	
23375	1694	0	
27696	23375	5	
31769	1694	0	
27696	31769	5	
36629	1694	0	
27696	36629	5	
27696	1694	2	
28839	9626	1	
28839	29276	1	
28839	30621	1	
28839	10620	1	
28839	36118	1	
28839	5265	1	
28839	30270	1	
28839	23171	1	
28839	21407	1	
28839	36826	1	
9626	29276	1	
9626	30621	1	
9626	10620	1	
9626	36118	1	
9626	5265	1	
9626	30270	1	
9626	23171	1	
9626	21407	1	
9626	36826	1	
29276	30621	1	
29276	10620	1	
29276	36118	1	
29276	5265	1	
29276	30270	1	
29276	23171	1	
29276	21407	1	
29276	36826	1	
30621	10620	1	
30621	36118	1	
30621	5265	1	
30621	30270	1	
30621	23171	1	
30621	21407	1	
30621	36826	1	
10620	36118	1	
10620	5265	1	
10620	30270	1	
10620	23171	1	
10620	21407	1	
10620	36826	1	
36118	5265	1	
36118	30270	1	
36118	23171	1	
36118	21407	1	
36118	36826	1	
5265	30270	1	
5265	23171	1	
5265	21407	1	
5265	36826	1	
30270	23171	1	
30270	21407	1	
30270	36826	1	
23171	21407	1	
23171	36826	1	
21407	36826	1	
28839	33124	0	
7194	28839	5	
9626	33124	0	
7194	9626	5	
29276	33124	0	
7194	29276	5	
30621	33124	0	
7194	30621	5	
10620	33124	0	
7194	10620	5	
36118	33124	0	
7194	36118	5	
5265	33124	0	
7194	5265	5	
30270	33124	0	
7194	30270	5	
23171	33124	0	
7194	23171	5	
21407	33124	0	
7194	21407	5	
36826	33124	0	
7194	36826	5	
7194	33124	2	
25886	32834	1	
25886	30284	1	
25886	2523	1	
25886	38021	1	
32834	30284	1	
32834	2523	1	
32834	38021	1	
30284	2523	1	
30284	38021	1	
2523	38021	1	
25886	17860	0	
11807	25886	5	
32834	17860	0	
11807	32834	5	
30284	17860	0	
11807	30284	5	
2523	17860	0	
11807	2523	5	
38021	17860	0	
11807	38021	5	
11807	17860	2	
32314	18790	1	
32314	300	1	
32314	11008	1	
32314	15261	1	
32314	24001	1	
18790	300	1	
18790	11008	1	
18790	15261	1	
18790	24001	1	
300	11008	1	
300	15261	1	
300	24001	1	
11008	15261	1	
11008	24001	1	
15261	24001	1	
32314	258	0	
33974	32314	5	
18790	258	0	
33974	18790	5	
300	258	0	
33974	300	5	
11008	258	0	
33974	11008	5	
15261	258	0	
33974	15261	5	
24001	258	0	
33974	24001	5	
33974	258	2	
9367	25268	1	
9367	36874	1	
9367	6631	1	
25268	36874	1	
25268	6631	1	
36874	6631	1	
9367	1694	0	
8635	9367	5	
25268	1694	0	
8635	25268	5	
36874	1694	0	
8635	36874	5	
6631	1694	0	
8635	6631	5	
8635	1694	2	
24833	37528	1	
24833	3262	1	
24833	24229	1	
37528	3262	1	
37528	24229	1	
3262	24229	1	
24833	19058	0	
1159	24833	5	
37528	19058	0	
1159	37528	5	
3262	19058	0	
1159	3262	5	
24229	19058	0	
1159	24229	5	
1159	19058	2	
3415	22067	1	
3415	22641	1	
3415	20945	1	
22067	22641	1	
22067	20945	1	
22641	20945	1	
3415	5644	0	
955	3415	5	
22067	5644	0	
955	22067	5	
22641	5644	0	
955	22641	5	
20945	5644	0	
955	20945	5	
955	5644	2	
22350	11548	1	
22350	34194	1	
22350	38304	1	
22350	7535	1	
22350	3859	1	
22350	9558	1	
11548	34194	1	
11548	38304	1	
11548	7535	1	
11548	3859	1	
11548	9558	1	
34194	38304	1	
34194	7535	1	
34194	3859	1	
34194	9558	1	
38304	7535	1	
38304	3859	1	
38304	9558	1	
7535	3859	1	
7535	9558	1	
3859	9558	1	
22350	4644	0	
2870	22350	5	
11548	4644	0	
2870	11548	5	
34194	4644	0	
2870	34194	5	
38304	4644	0	
2870	38304	5	
7535	4644	0	
2870	7535	5	
3859	4644	0	
2870	3859	5	
9558	4644	0	
2870	9558	5	
2870	4644	2	
29203	4966	1	
29203	12731	1	
29203	23748	1	
29203	32674	1	
29203	10694	1	
29203	37358	1	
29203	9800	1	
4966	12731	1	
4966	23748	1	
4966	32674	1	
4966	10694	1	
4966	37358	1	
4966	9800	1	
12731	23748	1	
12731	32674	1	
12731	10694	1	
12731	37358	1	
12731	9800	1	
23748	32674	1	
23748	10694	1	
23748	37358	1	
23748	9800	1	
32674	10694	1	
32674	37358	1	
32674	9800	1	
10694	37358	1	
10694	9800	1	
37358	9800	1	
29203	5644	0	
19527	29203	5	
4966	5644	0	
19527	4966	5	
12731	5644	0	
19527	12731	5	
23748	5644	0	
19527	23748	5	
32674	5644	0	
19527	32674	5	
10694	5644	0	
19527	10694	5	
37358	5644	0	
19527	37358	5	
9800	5644	0	
19527	9800	5	
19527	5644	2	
36214	23175	1	
36214	5619	1	
36214	4638	1	
36214	17365	1	
36214	17480	1	
36214	17578	1	
36214	2871	1	
36214	3177	1	
36214	25526	1	
36214	23203	1	
36214	34986	1	
23175	5619	1	
23175	4638	1	
23175	17365	1	
23175	17480	1	
23175	17578	1	
23175	2871	1	
23175	3177	1	
23175	25526	1	
23175	23203	1	
23175	34986	1	
5619	4638	1	
5619	17365	1	
5619	17480	1	
5619	17578	1	
5619	2871	1	
5619	3177	1	
5619	25526	1	
5619	23203	1	
5619	34986	1	
4638	17365	1	
4638	17480	1	
4638	17578	1	
4638	2871	1	
4638	3177	1	
4638	25526	1	
4638	23203	1	
4638	34986	1	
17365	17480	1	
17365	17578	1	
17365	2871	1	
17365	3177	1	
17365	25526	1	
17365	23203	1	
17365	34986	1	
17480	17578	1	
17480	2871	1	
17480	3177	1	
17480	25526	1	
17480	23203	1	
17480	34986	1	
17578	2871	1	
17578	3177	1	
17578	25526	1	
17578	23203	1	
17578	34986	1	
2871	3177	1	
2871	25526	1	
2871	23203	1	
2871	34986	1	
3177	25526	1	
3177	23203	1	
3177	34986	1	
25526	23203	1	
25526	34986	1	
23203	34986	1	
36214	19277	0	
6852	36214	5	
23175	19277	0	
6852	23175	5	
5619	19277	0	
6852	5619	5	
4638	19277	0	
6852	4638	5	
17365	19277	0	
6852	17365	5	
17480	19277	0	
6852	17480	5	
17578	19277	0	
6852	17578	5	
2871	19277	0	
6852	2871	5	
3177	19277	0	
6852	3177	5	
25526	19277	0	
6852	25526	5	
23203	19277	0	
6852	23203	5	
34986	19277	0	
6852	34986	5	
6852	19277	2	
390	23533	1	
390	19995	1	
390	20220	1	
390	31671	1	
23533	19995	1	
23533	20220	1	
23533	31671	1	
19995	20220	1	
19995	31671	1	
20220	31671	1	
390	5644	0	
1911	390	5	
23533	5644	0	
1911	23533	5	
19995	5644	0	
1911	19995	5	
20220	5644	0	
1911	20220	5	
31671	5644	0	
1911	31671	5	
1911	5644	2	
32319	34456	1	
32319	6799	1	
34456	6799	1	
32319	1694	0	
33265	32319	5	
34456	1694	0	
33265	34456	5	
6799	1694	0	
33265	6799	5	
33265	1694	2	
3535	13352	1	
3535	34741	1	
13352	34741	1	
3535	17860	0	
37120	3535	5	
13352	17860	0	
37120	13352	5	
34741	17860	0	
37120	34741	5	
37120	17860	2	
26908	23005	1	
26908	32378	1	
23005	32378	1	
26908	9224	0	
2317	26908	5	
23005	9224	0	
2317	23005	5	
32378	9224	0	
2317	32378	5	
2317	9224	2	
5383	15814	1	
5383	2289	1	
5383	16157	1	
15814	2289	1	
15814	16157	1	
2289	16157	1	
5383	18130	0	
7587	5383	5	
15814	18130	0	
7587	15814	5	
2289	18130	0	
7587	2289	5	
16157	18130	0	
7587	16157	5	
7587	18130	2	
31987	14260	1	
31987	30527	1	
31987	20972	1	
31987	31006	1	
31987	29929	1	
14260	30527	1	
14260	20972	1	
14260	31006	1	
14260	29929	1	
30527	20972	1	
30527	31006	1	
30527	29929	1	
20972	31006	1	
20972	29929	1	
31006	29929	1	
31987	5644	0	
11533	31987	5	
14260	5644	0	
11533	14260	5	
30527	5644	0	
11533	30527	5	
20972	5644	0	
11533	20972	5	
31006	5644	0	
11533	31006	5	
29929	5644	0	
11533	29929	5	
11533	5644	2	
22616	38066	1	
22616	6013	1	
22616	29939	1	
22616	6794	1	
22616	25400	1	
38066	6013	1	
38066	29939	1	
38066	6794	1	
38066	25400	1	
6013	29939	1	
6013	6794	1	
6013	25400	1	
29939	6794	1	
29939	25400	1	
6794	25400	1	
22616	23965	0	
10856	22616	5	
38066	23965	0	
10856	38066	5	
6013	23965	0	
10856	6013	5	
29939	23965	0	
10856	29939	5	
6794	23965	0	
10856	6794	5	
25400	23965	0	
10856	25400	5	
10856	23965	2	
23621	26310	1	
23621	11753	1	
23621	2117	1	
26310	11753	1	
26310	2117	1	
11753	2117	1	
23621	5644	0	
6579	23621	5	
26310	5644	0	
6579	26310	5	
11753	5644	0	
6579	11753	5	
2117	5644	0	
6579	2117	5	
6579	5644	2	
5292	26825	1	
5292	26493	1	
5292	3032	1	
5292	9739	1	
26825	26493	1	
26825	3032	1	
26825	9739	1	
26493	3032	1	
26493	9739	1	
3032	9739	1	
5292	5644	0	
29581	5292	5	
26825	5644	0	
29581	26825	5	
26493	5644	0	
29581	26493	5	
3032	5644	0	
29581	3032	5	
9739	5644	0	
29581	9739	5	
29581	5644	2	
893	8614	1	
893	17160	1	
893	35247	1	
893	31957	1	
8614	17160	1	
8614	35247	1	
8614	31957	1	
17160	35247	1	
17160	31957	1	
35247	31957	1	
893	33124	0	
10144	893	5	
8614	33124	0	
10144	8614	5	
17160	33124	0	
10144	17160	5	
35247	33124	0	
10144	35247	5	
31957	33124	0	
10144	31957	5	
10144	33124	2	
38149	27514	1	
38149	31490	1	
38149	18578	1	
38149	2611	1	
27514	31490	1	
27514	18578	1	
27514	2611	1	
31490	18578	1	
31490	2611	1	
18578	2611	1	
38149	13438	0	
15931	38149	5	
27514	13438	0	
15931	27514	5	
31490	13438	0	
15931	31490	5	
18578	13438	0	
15931	18578	5	
2611	13438	0	
15931	2611	5	
15931	13438	2	
34207	545	1	
34207	32010	1	
34207	10997	1	
545	32010	1	
545	10997	1	
32010	10997	1	
34207	19058	0	
14976	34207	5	
545	19058	0	
14976	545	5	
32010	19058	0	
14976	32010	5	
10997	19058	0	
14976	10997	5	
14976	19058	2	
37989	33308	1	
37989	3545	1	
37989	1203	1	
33308	3545	1	
33308	1203	1	
3545	1203	1	
37989	5644	0	
30547	37989	5	
33308	5644	0	
30547	33308	5	
3545	5644	0	
30547	3545	5	
1203	5644	0	
30547	1203	5	
30547	5644	2	
33333	32942	1	
33333	13214	1	
33333	390	1	
32942	13214	1	
32942	390	1	
13214	390	1	
33333	17860	0	
8996	33333	5	
32942	17860	0	
8996	32942	5	
13214	17860	0	
8996	13214	5	
390	17860	0	
8996	390	5	
8996	17860	2	
38710	38235	1	
38710	13948	1	
38710	39232	1	
38710	16669	1	
38235	13948	1	
38235	39232	1	
38235	16669	1	
13948	39232	1	
13948	16669	1	
39232	16669	1	
38710	5644	0	
39127	38710	5	
38235	5644	0	
39127	38235	5	
13948	5644	0	
39127	13948	5	
39232	5644	0	
39127	39232	5	
16669	5644	0	
39127	16669	5	
39127	5644	2	
2185	1290	1	
2185	17442	1	
2185	21940	1	
1290	17442	1	
1290	21940	1	
17442	21940	1	
2185	17860	0	
9544	2185	5	
1290	17860	0	
9544	1290	5	
17442	17860	0	
9544	17442	5	
21940	17860	0	
9544	21940	5	
9544	17860	2	
28539	1840	1	
28539	32648	1	
28539	30161	1	
28539	11519	1	
28539	30942	1	
1840	32648	1	
1840	30161	1	
1840	11519	1	
1840	30942	1	
32648	30161	1	
32648	11519	1	
32648	30942	1	
30161	11519	1	
30161	30942	1	
11519	30942	1	
28539	21915	0	
35827	28539	5	
1840	21915	0	
35827	1840	5	
32648	21915	0	
35827	32648	5	
30161	21915	0	
35827	30161	5	
